Kood;Lühinimetus;Nimetus;Pikk_nimetus;Vanem_kood;Hierarhia_aste;Kehtivuse_alguse_kpv;Kehtivuse_lõpu_kpv;Viimane_muudatus_kpv;Muutja;Staatus;Selgitus
181821009;;Rinnalüli;Entire bone of thoracic vertebra (body structure);;0;01.03.2017;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Entire thoracic vertebra (body structure) -> Entire bone of thoracic vertebra (body structure)
181131000;;Rinnanääre;Entire breast (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362163004;;Ristikäärsool;Entire transverse colon (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361773005;;Ristluulüli;Entire sacral vertebra (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181515001;;Ristluupiirkonna nahk;Entire skin of sacral region (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362675005;;Ristluu-õndra piirkond;Entire sacrococcygeal region (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
302523002;;Roie;Entire rib (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
243937005;;Roietevahemik;Entire intercostal space (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
245509008;;Sagarabronh;Entire lobar bronchus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181886001;;Ristluu-õndraluu liiges;Entire joint of sacrococcygeal junction of spine (body structure);;0;01.07.2014;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Entire joint between bodies of S5 and Ccx1 (body structure) -> Entire joint of sacrococcygeal junction of spine (body structure)
245398005;;Sapipõiejuha;Entire cystic duct (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181269000;;Sapipõis;Entire gallbladder (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181267003;;Sapiteed;Entire biliary tract (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
57671007;;Seemnejuha;Vas deferens structure (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181434004;;Seemnepõieke;Entire seminal vesicle (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181433005;;Seemneväät;Entire spermatic cord (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
279675008;;Seemnepõiekese juha;Entire duct of seminal vesicle (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
245513001;;Segmendibronh;Entire segmental bronchus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181492002;;Selja nahk;Entire skin of back (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
180959008;;Seljaaju;Entire spinal cord (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
180961004;;Seljaaju rinnaosa;Entire dorsal spinal cord (body structure);;0;01.03.2017;;30.11.2023;Eesti Patoloogide Selts;1;Versioonis 15 muudetud nimetust: Seljaaju kaelaosa -> Seljaaju rinnaosa
263377004;;Seljaaju hobusaba;Entire cauda equina (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
180962006;;Seljaaju nimmeosa;Entire lumbar spinal cord (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362302001;;Seljaaju kõvakest;Entire spinal dura mater (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
180960003;;Seljaaju kaelaosa;Entire cervical spinal cord (body structure);;0;01.03.2017;;30.11.2023;Eesti Patoloogide Selts;1;Versioonis 15 muudetud nimetust: Seljaaju rinnaosa -> Seljaaju kaelaosa
244438003;;Seljaaju sakraalosa;Entire sacral spinal cord (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181772008;;Sidekirme;Entire fascia (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
182358004;;Side;Entire ligament (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181097002;;Seljaajukelmed;Entire meninges of spinal cord (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362166007;;Sigmasool;Entire sigmoid colon (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
272508003;;Siirdatud maks;Entire transplanted liver (body structure);;0;01.07.2014;;01.03.2017;Eesti Patoloogide Selts;1;
281112005;;Siirdatud neer;Entire transplanted kidney (body structure);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
122447002;;Silelihaskude;Structure of smooth muscle tissue (body structure);;0;01.03.2017;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Smooth muscle (tissue) (body structure) -> Structure of smooth muscle tissue (body structure)
244486005;;Silm;Entire eye (body structure);;0;01.07.2014;30.11.2023;09.09.2019;Eesti Patoloogide Selts;0;Versioonis 15 tunnistatud kehtetuks, seda asendab: 81745001 Structure of eye proper (body structure)
81745001;;Silm;Structure of eye proper (body structure);;0;30.11.2023;;;Eesti Patoloogide Selts;1;Versioonis 15 lisatud, asendab kehtetuks tunnistatud väärtust 244486005 Entire eye (body structure)
280541000;;Silmakoobas;Structure of orbital cavity (body structure);;0;01.07.2014;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Orbital cavity (body structure) -> Structure of orbital cavity (body structure)
362646004;;Silmakoopa ümbruse piirkond;Entire periorbital region (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
245947005;;Silmalau nahk;Entire skin of eyelid (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
265782007;;Silmalaug;Entire eyelid (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362456009;;Silmaliigutajanärv;Entire oculomotor nerve (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181475006;;Silmaümbruse nahk;Entire circumorbital skin (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181143004;;Silmapiirkond;Entire orbital region (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361734005;;Sisemine kuulmekäik;Entire internal acoustic meatus of temporal bone (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362045001;;Sisemine unearter;Entire internal carotid artery (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
244716004;;Skeletilihas;Entire skeletal muscle (organ) (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
112640005;;Songakott;Hernia sac (morphologic abnormality);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
281507003;;Soole lümfisõlm;Entire intestinal lymph node (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
303139006;;Soolekinnisti lümfisõlm;Mesenteric artery lymph node group (body structure);;0;01.03.2017;30.11.2023;09.09.2019;Eesti Patoloogide Selts;0;Versioonis 15 tunnistatud kehtetuks, seda asendab 731161002 Entire mesenteric artery lymph node (body structure)
731161002;;Soolekinnisti lümfisõlm;Entire mesenteric artery lymph node (body structure);;0;30.11.2023;;;Eesti Patoloogide Selts;1;Versioonis 15 lisatud, asendab 303139006 Mesenteric artery lymph node group (body structure)
362707009;;Soolekinnisti;Entire mesentery (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361099009;;Spinaalnärv;Entire spinal nerve (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362308002;;Subduraalruum;Entire subdural space (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
245319003;;Submandibulaarne lümfisõlm;Entire submandibular lymph node (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
245318006;;Submentaalne lümfisõlm;Entire submental lymph node (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
28777000;;Suulae-keele kaar;Structure of glossopalatine arch (body structure);;0;01.03.2017;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Glossopalatine arch (body structure) -> Structure of glossopalatine arch (body structure)
265787001;;Suulaemandel;Entire palatine tonsil (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
276959009;;Suulae-neelu kaar;Entire pharyngopalatine arch (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
245786002;;Suupõhi;Entire floor of mouth (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362134002;;Suur maokõverik;Entire greater curvature of stomach (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
303049006;;Suur süljenääre;Entire major salivary gland (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
279960003;;Suure maokõveriku lümfisõlm;Entire lymph node of greater curvature of stomach (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362244005;;Suur vestibulaarnääre;Entire Bartholin's gland (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362711003;;Suurrasvik;Entire greater omentum (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361798006;;Suurvarba luu;Entire phalanx of great toe (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
279865007;;Suurte häbememokkade nide;Structure of commissure of labium majorum (body structure);;0;01.07.2014;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Commissure of labium majorum (body structure) -> Structure of commissure of labium majorum (body structure)
181569004;;Suurvarba nahk;Entire skin of great toe (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
302546000;;Suurvarvas;Entire great toe (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181220002;;Suuõõs;Entire oral cavity (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181206009;;Sõelluu-urge;Entire ethmoid sinus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
302541005;;Sõrm;Entire finger (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
368370003;;Sõrmekõõlus;Entire tendon of finger (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
244169007;;Sõrmede ja pöidla nahk;Skin structure of digit of hand (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
182189009;;Sõrmeliiges;Entire joint of finger (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361100001;;Sõrmeluu;Entire phalanx of hand (body structure);;0;01.03.2017;31.05.2022;09.09.2019;Eesti Patoloogide Selts;0;Versioonis 13 tunnistatud kehtetuks, seda asendab 731701005 Entire bone of phalanx of hand
731701005;;Sõrmeluu;Entire bone of phalanx of hand (body structure);;0;31.05.2022;;;Eesti Patoloogide Selts;1;Versioonis 13 lisatud, asendab kehtetuks tunnistatud väärtust 361100001 Entire phalanx of hand
244180007;;Sääre nahk;Entire skin of lower leg (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
182061009;;Sääreluu;Entire tibia (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181078002;;Sääreluunärv;Entire tibial nerve (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
302509004;;Süda;Entire heart (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181245004;;Söögitoru;Entire esophagus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
261405004;;Südamekoda;Entire atrium (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362012001;;Südamelihas;Entire myocardium (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181236000;;Süljenääre;Entire salivary gland (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181295003;;Südamepaun;Entire pericardium (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
277699000;;Südamevatsake;Entire cardiac ventricle (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361828005;;Sünoviaalkile;Entire synovial membrane (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362485003;;Sümpaatiline närviganglion;Entire sympathetic ganglion (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181288007;;Trikuspidaalklapp;Entire tricuspid valve (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362551002;;Trummiõõs;Entire tympanic cavity (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
110906002;;Tsütoloogiline materjal alumistest hingamisteedest;Lower respiratory tract cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110955006;;Tsütoloogiline materjal endomeetriumist;Endometrium cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110920009;;Tsütoloogiline materjal hingetorust;Tracheal cytologic material (specimen);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
110951002;;Tsütoloogiline materjal endotservikaalsest kanalist;Endocervical cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110949001;;Tsütoloogiline materjal emakakaelast;Cervix cytologic material (specimen);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
110945007;;Tsütoloogiline materjal häbemelt;Vulva cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
116160003;;Tsütoloogiline materjal kilpnäärmest;Thyroid cytologic material (specimen);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
110938007;;Tsütoloogiline materjal kaksteistsõrmiksoolest;Duodenal cytologic material (specimen);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
110950001;;Tsütoloogiline materjal kusepõiest;Urinary bladder cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110944006;;Tsütoloogiline materjal kõhuõõnest;Peritoneal cytologic material (specimen);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
110908001;;Tsütoloogiline materjal kõrist;Laryngeal cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
432897002;;Tsütoloogiline materjal liigesvedelikust;Cytologic material obtained from joint fluid (specimen);;0;01.07.2014;;01.03.2017;Eesti Patoloogide Selts;1;
110898006;;Tsütoloogiline materjal lümfisõlmest;Lymph node cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110969006;;Tsütoloogiline materjal liikvorist;Cerebrospinal fluid cytologic material (specimen);;0;01.07.2014;;01.03.2017;Eesti Patoloogide Selts;1;
110927007;;Tsütoloogiline materjal maksast;Liver cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110936006;;Tsütoloogiline materjal maost;Gastric cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110893002;;Tsütoloogiline materjal nahalt;Cutaneous cytologic material (specimen);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
110903005;;Tsütoloogiline materjal ninast;Nasal cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110954005;;Tsütoloogiline materjal peensoolest;Small intestine cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
430379005;;Tsütoloogiline materjal perikardivedelikust;Cytologic material obtained from pericardial fluid (specimen);;0;01.07.2014;;01.03.2017;Eesti Patoloogide Selts;1;
110894008;;Tsütoloogiline materjal rinnanäärmest;Mammary cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110942005;;Tsütoloogiline materjal pärasoolest;Rectal cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
430408004;;Tsütoloogiline materjal pleuravedelikust;Cytologic material obtained from pleural fluid (specimen);;0;01.07.2014;;01.03.2017;Eesti Patoloogide Selts;1;
110913002;;Tsütoloogiline materjal rinnakelmest;Pleural cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
430310001;;Tsütoloogiline materjal rögast;Cytologic material obtained from sputum (specimen);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
110956007;;Tsütoloogiline materjal käärsoolest;Colonic cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110962002;;Tsütoloogiline materjal söögitorust;Esophageal cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110947004;;Tsütoloogiline materjal tupest;Vagina cytologic material (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
110902000;;Tsütoloogiline materjal ülemistest hingamisteedest;Upper respiratory tract cytologic material (specimen);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
430318008;;Tsütoloogiline materjal uriinist;Cytologic material obtained from urine (specimen);;0;01.07.2014;;;Eesti Patoloogide Selts;1;
181493007;;Tuhara nahk;Entire skin of buttock (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181248002;;Tühisool;Entire jejunum (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181441005;;Tupp;Entire vagina (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
264194004;;Türgi sadul;Entire pituitary fossa (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
118507000;;Tüümus;Entire thymus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362466001;;Uitnärv;Entire vagus nerve (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
281137000;;Unearteriurge;Entire carotid sinus (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181256004;;Umbsool;Entire cecum (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
282217007;;Ussripiku lümfisõlm;Entire appendicular lymph node (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181255000;;Ussripik;Entire appendix (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
261415005;;Ussripikukinnisti;Entire mesoappendix (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
229765004;;Vaagen;Entire pelvis (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
426214007;;Vaagnaluu;Entire bone organ of pelvis (body structure);;0;01.03.2017;31.05.2022;09.09.2019;Eesti Patoloogide Selts;0;Versioonis 13 tunnistatud kehtetuks, seda asendab 46633002 Entire bony pelvis (body structure)
46633002;;Vaagnaluu;Entire bony pelvis (body structure);;0;31.05.2022;;;Eesti Patoloogide Selts;1;Versioonis 13 lisatud, asendab kehtetuks tunnistatud väärtust 426214007 Entire bone organ of pelvis
361947009;;Valehäälepael;Entire ventricular fold of larynx (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181614006;;Vahelihas;Entire diaphragm (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181530005;;Varba nahk;Entire skin of toe (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
302533005;;Varbaluu;Entire phalanx of toe (body structure);;0;01.03.2017;31.05.2022;09.09.2019;Eesti Patoloogide Selts;0;Versioonis 13 tunnistatud kehtetuks, seda asendab 731716008 Entire bone of phalanx of foot
731716008;;Varbaluu;Entire bone of phalanx of foot (body structure);;0;31.05.2022;;;Eesti Patoloogide Selts;1;Versioonis 13 lisatud, asendab kehtetuks tunnistatud väärtust 302533005 Entire phalanx of toe (body structure)
302547009;;Varvas;Entire toe (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361951006;;Vasak häälepael;Entire left vocal cord (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361982005;;Vasak kops;Entire left lung (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
276340002;;Vasak kusejuha;Entire left ureter (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
368592000;;Vasak kõrv;Entire left ear (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
239919000;;Vasak labajalg;Entire left foot (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
280107002;;Vasak munajuha;Entire left fallopian tube (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
367720001;;Vasak munand;Entire left testis (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
280124008;;Vasak munasari;Entire left ovary (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
367724005;;Vasak munandimanus;Entire left epididymis (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362209008;;Vasak neer;Entire left kidney (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
243436005;;Vasak neeruvaagen;Entire left renal pelvis (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
281626000;;Vasak neerupealis;Entire left adrenal gland (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361959008;;Vasak peabronh;Entire left main bronchus (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361716006;;Vasak rind;Entire left breast (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
