KOOD;LÜHINIMETUS;NIMETUS;PIKK_NIMETUS;VANEM_KOOD;HIERARHIA_ASTE;KEHTIVUSE_ALGUSE_KPV;KEHTIVUSE_LÕPU_KPV;VIIMANE_MUUDATUS_KPV;MUUTJA;STAATUS;SELGITUS
EMSchedule-029;Sõnumis liiklusvahendi graafiku sektsioonis puudub seos graafiku ja kiirabibrigaadi vahel;Sõnumis liiklusvahendi graafiku sektsioonis puudub seos graafiku ja kiirabibrigaadi vahel. Lisage sõnumisse liiklusvahendi graafiku sektsiooni kiirabibrigaadi info;Sõnumis liiklusvahendi graafiku sektsioonis puudub seos graafiku ja kiirabibrigaadi vahel. Lisage sõnumisse liiklusvahendi graafiku sektsiooni kiirabibrigaadi info;0;0;06.11.2015;;;;1;
EMSchedule-030;Sõnumis kiirabibrigaadi kutsungi graafiku sektsioonis puudub kutsungi info;Sõnumis kiirabibrigaadi kutsungi graafiku sektsioonis puudub kutsungi info. Lisage sõnumisse kiirabibrigaadi kutsungi graafiku sektsiooni kutsungi info;Sõnumis kiirabibrigaadi kutsungi graafiku sektsioonis puudub kutsungi info. Lisage sõnumisse kiirabibrigaadi kutsungi graafiku sektsiooni kutsungi info;0;0;06.11.2015;;;;1;
EMSchedule-031;Sõnumis kiirabibrigaadi oleku graafiku sektsioonis puudub oleku info;Sõnumis kiirabibrigaadi oleku graafiku sektsioonis puudub oleku info. Lisage sõnumisse kiirabibrigaadi oleku graafiku sektsiooni oleku info;Sõnumis kiirabibrigaadi oleku graafiku sektsioonis puudub oleku info. Lisage sõnumisse kiirabibrigaadi oleku graafiku sektsiooni oleku info;0;0;06.11.2015;;;;1;
EMSchedule-032;Sõnumis kiirabibrigaadi taseme graafiku sektsioonis puudub taseme info;Sõnumis kiirabibrigaadi taseme graafiku sektsioonis puudub taseme info. Lisage sõnumisse kiirabibrigaadi taseme graafiku sektsiooni taseme info;Sõnumis kiirabibrigaadi taseme graafiku sektsioonis puudub taseme info. Lisage sõnumisse kiirabibrigaadi taseme graafiku sektsiooni taseme info;0;0;06.11.2015;;;;1;
EMSchedule-033;Lisamine/muutmine ebaõnnestus. Soovitud ajal on olemas kehtiv graafik;Lisamine/muutmine ebaõnnestus. Soovitud ajal on olemas kehtiv graafik.;Lisamine/muutmine ebaõnnestus. Soovitud ajal on olemas kehtiv graafik.;0;0;06.11.2015;;;;1;
EMShared-001;Sisemine viga;Sisemine viga.;Sisemine viga.;0;0;06.11.2015;;;;1;
EMShared-002;Tundmatu meditsiinidokumendi standardi identifikaator;Tundmatu meditsiinidokumendi standardi identifikaator.;Tundmatu meditsiinidokumendi standardi identifikaator.;0;0;06.11.2015;;;;1;
EMShared-003;Viga xml-i töötlemisel;Viga xml-i töötlemisel.;Viga xml-i töötlemisel.;0;0;06.11.2015;;;;1;
EMShared-004;Viga asutuse tüübi määramisel;Viga asutuse tüübi määramisel. Tundmatu või puuduv konstant.;Viga asutuse tüübi määramisel. Tundmatu või puuduv konstant.;0;0;06.11.2015;;;;1;
EMShared-005;Tundmatu või puuduv OID;Tundmatu või puuduv OID.;Tundmatu või puuduv OID.;0;0;06.11.2015;;;;1;
EMShared-006;Sõnumis puudub kohustuslik element;Sõnumis puudub kohustuslik element. Sõnum ei vasta standardile.;Sõnumis puudub kohustuslik element. Sõnum ei vasta standardile.;0;0;06.11.2015;;;;1;
EMShared-007;Sõnumis esineb tundmatu lubamatu element;Sõnumis esineb tundmatu lubamatu element. Sõnum ei vasta standardile.;Sõnumis esineb tundmatu lubamatu element. Sõnum ei vasta standardile.;0;0;06.11.2015;;;;1;
EMTransportOrder-001;Asutust, millele soovitakse tellimust esitada, ei leitud;Asutust, millele soovitakse tellimust esitada, ei leitud.;Asutust, millele soovitakse tellimust esitada, ei leitud.;0;0;06.11.2015;;;;1;
EMTransportOrder-002;Isikut, kes on määratud tellimuse eest maksjaks, ei leitud;Isikut, kes on määratud tellimuse eest maksjaks, ei leitud.;Isikut, kes on määratud tellimuse eest maksjaks, ei leitud.;0;0;06.11.2015;;;;1;
EMTransportOrder-003;Asutust, mis on määratud tellimuse eest maksjaks, ei leitud;Asutust, mis on määratud tellimuse eest maksjaks, ei leitud.;Asutust, mis on määratud tellimuse eest maksjaks, ei leitud.;0;0;06.11.2015;;;;1;
EMTransportOrder-004;Puuduvad maksja andmed;Puuduvad maksja andmed.;Puuduvad maksja andmed.;0;0;06.11.2015;;;;1;
EMTransportOrder-005;Transporditellimust, mida soovitakse tühistada, ei leitud;Transporditellimust, mida soovitakse tühistada, ei leitud.;Transporditellimust, mida soovitakse tühistada, ei leitud.;0;0;06.11.2015;;;;1;
ENCIS-001;Visiidi tühistamine ei ole võimalik!;Visiidi tühistamine ei ole võimalik! Sõnumis toodud visiidi numbriga visiiti ei leitud süsteemist!;Visiidi tühistamine ei ole võimalik! Sõnumis toodud visiidi numbriga visiiti ei leitud süsteemist!;0;0;06.11.2015;;;;1;
ENCIS-002;Sõnumis toodud isikukoodiga patsienti ei leitud süsteemis;Sõnumis toodud isikukoodiga patsienti ei leitud süsteemis.;Sõnumis toodud isikukoodiga patsienti ei leitud süsteemis.;0;0;06.11.2015;;;;1;
ENCIS-003;Sõnumis puudub visiidi number!;Sõnumis puudub visiidi number!;Sõnumis puudub visiidi number!;0;0;06.11.2015;;;;1;
EPSOS-002;Patsiendi kohta terviseseisundi kokkuvõtte andmed puuduvad!;Patsiendi kohta terviseseisundi kokkuvõtte andmed puuduvad!;Patsiendi kohta terviseseisundi kokkuvõtte andmed puuduvad!;0;0;06.11.2015;;;;1;
EPSOS-003;Riigi kood puudub või ei vasta reeglitele!;Riigi kood puudub või ei vasta reeglitele!;Riigi kood puudub või ei vasta reeglitele!;0;0;06.11.2015;;;;1;
ETRK-001;Lehekülgede koguarv on erinev eelmise lehekülje päringu vastuses olevast lehekülgede koguarvust;Lehekülgede koguarv on erinev eelmise lehekülje päringu vastuses olevast lehekülgede koguarvust;Lehekülgede koguarv on erinev eelmise lehekülje päringu vastuses olevast lehekülgede koguarvust;0;0;06.11.2015;;;;1;
ETRK-002;Päringu vastuses on vale lehekülje number;Päringu vastuses on vale lehekülje number;Päringu vastuses on vale lehekülje number;0;0;06.11.2015;;;;1;
ETRK-003;Päringu vastuses olev lehekülje suurus on erinev eelnevast sama kuupäeva päringu vastuses olevast lehekülje suurusest;Päringu vastuses olev lehekülje suurus on erinev eelnevast sama kuupäeva päringu vastuses olevast lehekülje suurusest;Päringu vastuses olev lehekülje suurus on erinev eelnevast sama kuupäeva päringu vastuses olevast lehekülje suurusest;0;0;06.11.2015;;;;1;
ETRK-004;Puudub vajalik klassifikaatori/asutuse/isiku kood TIS-s;Puudub vajalik klassifikaatori/asutuse/isiku kood TIS-s;Puudub vajalik klassifikaatori/asutuse/isiku kood TIS-s;0;0;06.11.2015;;;;1;
ETRK-005;Retsepti andmekoosseis ei vasta RK liidese spetsifikatsioonile;Retsepti andmekoosseis ei vasta RK liidese spetsifikatsioonile;Retsepti andmekoosseis ei vasta RK liidese spetsifikatsioonile;0;0;06.11.2015;;;;1;
ETRK-006;Tundmatu viga RK-st;Tundmatu viga RK-st;Tundmatu viga RK-st;0;0;06.11.2015;;;;1;
ETRK-007;Päringu vastuses on erinev arv retsepte kui neid küsiti;Päringu vastuses on erinev arv retsepte kui neid küsiti;Päringu vastuses on erinev arv retsepte kui neid küsiti;0;0;06.11.2015;;;;1;
ETRK-008;Tagastati retsepti andmed mida ei küsitud;Tagastati retsepti andmed mida ei küsitud;Tagastati retsepti andmed mida ei küsitud;0;0;06.11.2015;;;;1;
ETRK-009;Tundmatu viga ETRK liidesest;Tundmatu viga ETRK liidesest;Tundmatu viga ETRK liidesest;0;0;06.11.2015;;;;1;
ETRK-010;Ilma retseptideta impordi päev tuvastatud;Ilma retseptideta impordi päev tuvastatud;Ilma retseptideta impordi päev tuvastatud;0;0;06.11.2015;;;;1;
ETRK-011; Retseptikeskusest andmete pärimine ebaõnnestus; Retseptikeskusest andmete pärimine ebaõnnestus; Retseptikeskusest andmete pärimine ebaõnnestus;0;0;06.11.2015;;;;1;
IAIN-002;Päringus on kohustuslik kas ülesvõtte AccessionID või SUID;Päringus on kohustuslik kas ülesvõtte AccessionID või SUID;Päringus on kohustuslik kas ülesvõtte AccessionID või SUID;0;0;06.11.2015;;;;1;
IAIN-003;Päringus peavad olema määratud Pildipanga ligipääsu päringu tingimused: persistent, expirationDate ja singleShot!;Päringus peavad olema määratud Pildipanga ligipääsu päringu tingimused: persistent, expirationDate ja singleShot!;Päringus peavad olema määratud Pildipanga ligipääsu päringu tingimused: persistent, expirationDate ja singleShot!;0;0;06.11.2015;;;;1;
IAIN-004;Ülesvõttega seotud uuring on suletud;Ülesvõttega seotud uuring on suletud.;Ülesvõttega seotud uuring on suletud.;0;0;06.11.2015;;;;1;
IAIN-005;Pildipangast ei saabunud oodatud aja jooksul vastust;Pildipangast ei saabunud oodatud aja jooksul vastust.;Pildipangast ei saabunud oodatud aja jooksul vastust.;0;0;06.11.2015;;;;1;
IAIN-006;Viga pildipangast: %ia_responseErrorMessage%;Viga pildipangast: %ia_responseErrorMessage%;Viga pildipangast: %ia_responseErrorMessage%;0;0;06.11.2015;;;;1;
IAIN-007;Osa või kõik ülesvõtetega seotud uuringutest on suletud!;Osa või kõik ülesvõtetega seotud uuringutest on suletud!;Osa või kõik ülesvõtetega seotud uuringutest on suletud!;0;0;06.11.2015;;;;1;
IAIN-008;Päringus puudub Pildipanga kasutajatunnus!;Päringus puudub Pildipanga kasutajatunnus!;Päringus puudub Pildipanga kasutajatunnus!;0;0;06.11.2015;;;;1;
IAIN-009;Pildipangast saabunud vastus oli tühi;Pildipangast saabunud vastus oli tühi.;Pildipangast saabunud vastus oli tühi.;0;0;06.11.2015;;;;1;
IAIN-997;Pildipanga vastuses on vigane kuupäev;Pildipanga vastuses on vigane kuupäev;Pildipanga vastuses on vigane kuupäev;0;0;06.11.2015;;;;1;
IAIN-998;Pildipanga päringus on vigane kuupäev;Pildipanga päringus on vigane kuupäev;Pildipanga päringus on vigane kuupäev;0;0;06.11.2015;;;;1;
IAIN-999;Pildipank ei tagastanud ligipääsutunnust;Pildipank ei tagastanud ligipääsutunnust;Pildipank ei tagastanud ligipääsutunnust;0;0;06.11.2015;;;;1;
LBInteractions-001;Parameeter on vigane;Parameeter on vigane;Parameeter on vigane;0;0;06.11.2015;;;;1;
LBInteractions-002;Sõnumis puudub kohustuslik element;Sõnumis puudub kohustuslik element. Sõnum ei vasta standardile;Sõnumis puudub kohustuslik element. Sõnum ei vasta standardile;0;0;06.11.2015;;;;1;
LBInteractions-003;Sõnumis esineb tundmatu lubamatu element;Sõnumis esineb tundmatu lubamatu element. Sõnum ei vasta standardile;Sõnumis esineb tundmatu lubamatu element. Sõnum ei vasta standardile;0;0;06.11.2015;;;;1;
LBInteractions-004;Sisemine viga;Sisemine viga;Sisemine viga;0;0;06.11.2015;;;;1;
NAKIS-001;Tundmatu tehniline viga;Tundmatu tehniline viga. Proovida uuesti dokumendi saatmist;Tundmatu tehniline viga. Proovida uuesti dokumendi saatmist;0;0;06.11.2015;;;;1;
NAKIS-002;CDA XML vigane;CDA XML vigane. Korrigeerida CDA dokumenti;CDA XML vigane. Korrigeerida CDA dokumenti;0;0;06.11.2015;;;;1;
NAKIS-003;DigiDoc konteiner vigane;DigiDoc konteiner vigane. Proovida uuesti dokumendi digiallkirjastamist;DigiDoc konteiner vigane. Proovida uuesti dokumendi digiallkirjastamist;0;0;06.11.2015;;;;1;
NAKIS-004;DigiDoc valideerimisel tekkis viga;DigiDoc valideerimisel tekkis viga. Proovida uuesti dokumendi digiallkirjastamist;DigiDoc valideerimisel tekkis viga. Proovida uuesti dokumendi digiallkirjastamist;0;0;06.11.2015;;;;1;
NAKIS-005;Sellise numbriga dokument on registreeritud teisele patsiendile;Sellise numbriga dokument on registreeritud teisele patsiendile. Patsiendi isikukood on erinev. Korrigeerida patsiendi isikukoodi või teatise unikaalset identifikaatorit;Sellise numbriga dokument on registreeritud teisele patsiendile. Patsiendi isikukood on erinev. Korrigeerida patsiendi isikukoodi või teatise unikaalset identifikaatorit;0;0;06.11.2015;;;;1;
NAKIS-006;Tähtaeg dokumendi muutmiseks möödas;Tähtaeg dokumendi muutmiseks möödas. Dokumendi loomise ja muutmise vaheline aeg on pikem kui 30 kalendripäeva. Dokumendis ei saa enam muudatusi teha;Tähtaeg dokumendi muutmiseks möödas. Dokumendi loomise ja muutmise vaheline aeg on pikem kui 30 kalendripäeva. Dokumendis ei saa enam muudatusi teha;0;0;06.11.2015;;;;1;
NAKIS-007;Asendatavat, tühistatavat või kehtetuks tunnistatavat dokumendi ei leitud;Asendatavat, tühistatavat või kehtetuks tunnistatavat dokumendi ei leitud. Korrigeerida dokumendi unikaalset identifikaatorit;Asendatavat, tühistatavat või kehtetuks tunnistatavat dokumendi ei leitud. Korrigeerida dokumendi unikaalset identifikaatorit;0;0;06.11.2015;;;;1;
NAKIS-008;Teise tervishoiuteenuse osutaja poolt saadetud teatist ei saa tühistada;Teise tervishoiuteenuse osutaja poolt saadetud teatist ei saa tühistada. Dokumenti saab tühistada ainult algteatise saatnud tervishoiuteenuse osutaja;Teise tervishoiuteenuse osutaja poolt saadetud teatist ei saa tühistada. Dokumenti saab tühistada ainult algteatise saatnud tervishoiuteenuse osutaja;0;0;06.11.2015;;;;1;
NTIN-001;Maksimaalne kordussaatmiste arv saavutatud!;Maksimaalne kordussaatmiste arv saavutatud!;Maksimaalne kordussaatmiste arv saavutatud!;0;0;06.11.2015;;;;1;
NTIN-002;Tehniline viga meditsiiniteatise edastamisel!;Tehniline viga meditsiiniteatise edastamisel!;Tehniline viga meditsiiniteatise edastamisel!;0;0;06.11.2015;;;;1;
RCIS-001;Sõnumis puudub ressursi identifikaator (ID)!;Sõnumis puudub ressursi identifikaator (ID)!;Sõnumis puudub ressursi identifikaator (ID)!;0;0;06.11.2015;;;;1;
RCIS-002;Ressursi identifikaator (ID) on juba süsteemis olemas!;Ressursi identifikaator (ID) on juba süsteemis olemas!;Ressursi identifikaator (ID) on juba süsteemis olemas!;0;0;06.11.2015;;;;1;
RCIS-003;Sisemine viga;Sisemine viga;Sisemine viga;0;0;06.11.2015;;;;1;
RCIS-004;Sõnumis on toodud komplekt ressursi identifikaatorist (ID) ja ressirsi identifikaatori OIDist, mis ei leitud süsteemist!;Sõnumis on toodud komplekt ressursi identifikaatorist (ID) ja ressirsi identifikaatori OIDist, mis ei leitud süsteemist!;Sõnumis on toodud komplekt ressursi identifikaatorist (ID) ja ressirsi identifikaatori OIDist, mis ei leitud süsteemist!;0;0;06.11.2015;;;;1;
RCIS-005;Sõnumis puudub asutuse identifikaator (ID)!;Sõnumis puudub asutuse identifikaator (ID)!;Sõnumis puudub asutuse identifikaator (ID)!;0;0;06.11.2015;;;;1;
RCIS-006;Ressurss on seotud teise asutusega!;Ressurss on seotud teise asutusega! Teise asutuse ressurssi ei saa muuta ega tühistada.;Ressurss on seotud teise asutusega! Teise asutuse ressurssi ei saa muuta ega tühistada.;0;0;06.11.2015;;;;1;
RCIS-007;Sõnumis puudub arstiga seotud ressursside sektsioon!;Sõnumis puudub arstiga seotud ressursside sektsioon!;Sõnumis puudub arstiga seotud ressursside sektsioon!;0;0;06.11.2015;;;;1;
RCIS-008;Sõnumis puudub arsti kood!;Sõnumis puudub arsti kood!;Sõnumis puudub arsti kood!;0;0;06.11.2015;;;;1;
RCIS-009;Sõnumis olev arsti ja ressursi seos on juba lisatud!;Sõnumis olev arsti ja ressursi seos on juba lisatud!;Sõnumis olev arsti ja ressursi seos on juba lisatud!;0;0;06.11.2015;;;;1;
RCIS-010;Sõnumis toodud arsti ei leitud süsteemist sõnumiga määratud asutuse arstide hulgast!;Sõnumis toodud arsti ei leitud süsteemist sõnumiga määratud asutuse arstide hulgast!;Sõnumis toodud arsti ei leitud süsteemist sõnumiga määratud asutuse arstide hulgast!;0;0;06.11.2015;;;;1;
RCIS-011;Tühistamine ei ole võimalik! Sõnumis toodud arsti ei leitud süsteemist sõnumiga määratud asutuse arstide hulgast!;Tühistamine ei ole võimalik! Sõnumis toodud arsti ei leitud süsteemist sõnumiga määratud asutuse arstide hulgast!;Tühistamine ei ole võimalik! Sõnumis toodud arsti ei leitud süsteemist sõnumiga määratud asutuse arstide hulgast!;0;0;06.11.2015;;;;1;
RCIS-012;Graafiku identifikaator (ID) on juba süsteemis olemas!;Graafiku identifikaator (ID) on juba süsteemis olemas!;Graafiku identifikaator (ID) on juba süsteemis olemas!;0;0;06.11.2015;;;;1;
RCIS-013;Tühistamine ei ole võimalik! Leitud on arstiga seotud ressursid!;Tühistamine ei ole võimalik! Leitud on arstiga seotud ressursid!;Tühistamine ei ole võimalik! Leitud on arstiga seotud ressursid!;0;0;06.11.2015;;;;1;
RCIS-014;Sõnumis toodud graafiku identifikaatoriga (ID) määratud esimest vaba aega ei leitud süsteemist!;Sõnumis toodud graafiku identifikaatoriga (ID) määratud esimest vaba aega ei leitud süsteemist!;Sõnumis toodud graafiku identifikaatoriga (ID) määratud esimest vaba aega ei leitud süsteemist!;0;0;06.11.2015;;;;1;
RCIS-015;Ei õnnestunud tühistada esimest vaba aega! Sõnumis toodud asutuse identifikaatoriga (ID)seotud esimesi vabu aegu ei leitud süsteemist!;Ei õnnestunud tühistada esimest vaba aega! Sõnumis toodud asutuse identifikaatoriga (ID)seotud esimesi vabu aegu ei leitud süsteemist!;Ei õnnestunud tühistada esimest vaba aega! Sõnumis toodud asutuse identifikaatoriga (ID)seotud esimesi vabu aegu ei leitud süsteemist!;0;0;06.11.2015;;;;1;
RCIS-016;Sõnumis olev korduv ressursi identifikaator (ID) ei ole lubatud!;Sõnumis olev korduv ressursi identifikaator (ID) ei ole lubatud!;Sõnumis olev korduv ressursi identifikaator (ID) ei ole lubatud!;0;0;06.11.2015;;;;1;
RCIS-017;Sõnumis olev korduv graafiku identifikaator (ID) ei ole lubatud!;Sõnumis olev korduv graafiku identifikaator (ID) ei ole lubatud!;Sõnumis olev korduv graafiku identifikaator (ID) ei ole lubatud!;0;0;06.11.2015;;;;1;
RCIS-018;Sõnumis olev korduv sama erialaga teenus ühes asutuses ei ole lubatud!;Sõnumis olev korduv sama erialaga teenus ühes asutuses ei ole lubatud!;Sõnumis olev korduv sama erialaga teenus ühes asutuses ei ole lubatud!;0;0;06.11.2015;;;;1;
RCIS-019;Sõnumis olev arsti soo kodeering ei ole lubatud!;Sõnumis olev arsti soo kodeering ei ole lubatud!;Sõnumis olev arsti soo kodeering ei ole lubatud!;0;0;06.11.2015;;;;1;
RCIS-020;Sõnumis puudub ressursi identifikaatori (ID) OID!;Sõnumis puudub ressursi identifikaatori (ID) OID!;Sõnumis puudub ressursi identifikaatori (ID) OID!;0;0;06.11.2015;;;;1;
RCIS-021;Sõnumis puudub arsti identifikaatori (ID) OID!;Sõnumis puudub arsti identifikaatori (ID) OID!;Sõnumis puudub arsti identifikaatori (ID) OID!;0;0;06.11.2015;;;;1;
RCIS-022;Sõnumis puudub pesa staatus!;Sõnumis puudub pesa staatus!;Sõnumis puudub pesa staatus!;0;0;06.11.2015;;;;1;
RCIS-023;Sõnumis toodud pesa staatus ei vasta standardile!;Sõnumis toodud pesa staatus ei vasta standardile!;Sõnumis toodud pesa staatus ei vasta standardile!;0;0;06.11.2015;;;;1;
RCIS-024;Sõnumis puudub asutuse identifikaatori (ID) OID!;Sõnumis puudub asutuse identifikaatori (ID) OID!;Sõnumis puudub asutuse identifikaatori (ID) OID!;0;0;06.11.2015;;;;1;
RCIS-025;Sõnumis puudub graafiku identifikaatori (ID) OID!;Sõnumis puudub graafiku identifikaatori (ID) OID!;Sõnumis puudub graafiku identifikaatori (ID) OID!;0;0;06.11.2015;;;;1;
RCIS-026;Sõnumis puudub graafiku identifikaator (ID)!;Sõnumis puudub graafiku identifikaator (ID)!;Sõnumis puudub graafiku identifikaator (ID)!;0;0;06.11.2015;;;;1;
RCIS-027;Sõnumis toodud tasuta/tasulise tunnuse väärtus ei vasta standardile!;Sõnumis toodud tasuta/tasulise tunnuse väärtus ei vasta standardile!;Sõnumis toodud tasuta/tasulise tunnuse väärtus ei vasta standardile!;0;0;06.11.2015;;;;1;
RCIS-028;Sõnumis puudub tasuta/tasulise tunnuse väärtus!;Sõnumis puudub tasuta/tasulise tunnuse väärtus!;Sõnumis puudub tasuta/tasulise tunnuse väärtus!;0;0;06.11.2015;;;;1;
RCIS-029;Sõnumis puudub asutuse ja tervishoiutöötaja seose identifikaatori (ID) OID!;Sõnumis puudub asutuse ja tervishoiutöötaja seose identifikaatori (ID) OID!;Sõnumis puudub asutuse ja tervishoiutöötaja seose identifikaatori (ID) OID!;0;0;06.11.2015;;;;1;
RCIS-030;Sõnumis puudub asutuse ja tervishoiutöötaja seose identifikaator (ID)!;Sõnumis puudub asutuse ja tervishoiutöötaja seose identifikaator (ID)!;Sõnumis puudub asutuse ja tervishoiutöötaja seose identifikaator (ID)!;0;0;06.11.2015;;;;1;
RCIS-031;Sõnumis olev korduv asutuse ja tervishoiutöötaja seose identifikaator (ID) ei ole lubatud!;Sõnumis olev korduv asutuse ja tervishoiutöötaja seose identifikaator (ID) ei ole lubatud!;Sõnumis olev korduv asutuse ja tervishoiutöötaja seose identifikaator (ID) ei ole lubatud!;0;0;06.11.2015;;;;1;
RCIS-032;Sõnumis toodud asutuse ja tervishoiutöötaja seose identifikaator (ID)on juba süsteemis olemas!;Sõnumis toodud asutuse ja tervishoiutöötaja seose identifikaator (ID)on juba süsteemis olemas!;Sõnumis toodud asutuse ja tervishoiutöötaja seose identifikaator (ID)on juba süsteemis olemas!;0;0;06.11.2015;;;;1;
RCIS-033;Sõnumis toodud asutuse ja tervishoiutöötaja seos on juba süsteemis olemas!;Sõnumis toodud asutuse ja tervishoiutöötaja seos on juba süsteemis olemas!;Sõnumis toodud asutuse ja tervishoiutöötaja seos on juba süsteemis olemas!;0;0;06.11.2015;;;;1;
RCIS-034;Sõnumis olevat ressursi identifikaatorit (ID) tervishoiutöötaja asutuses ei leitud süsteemist!;Sõnumis olevat ressursi identifikaatorit (ID) tervishoiutöötaja asutuses ei leitud süsteemist!;Sõnumis olevat ressursi identifikaatorit (ID) tervishoiutöötaja asutuses ei leitud süsteemist!;0;0;06.11.2015;;;;1;
RCIS-035;Muutmine ei ole võimalik: süsteemis puudub asutuse ja tervishoiutöötaja seose identifikaator (ID)!;Muutmine ei ole võimalik: süsteemis puudub asutuse ja tervishoiutöötaja seose identifikaator (ID)!;Muutmine ei ole võimalik: süsteemis puudub asutuse ja tervishoiutöötaja seose identifikaator (ID)!;0;0;06.11.2015;;;;1;
RCIS-036;Muutmine ei ole võimalik: süsteemis olev asutuse ja tervishoiutöötaja seos ning selle identifikaator (ID) erineb edastatud kombinatsioonist!;Muutmine ei ole võimalik: süsteemis olev asutuse ja tervishoiutöötaja seos ning selle identifikaator (ID) erineb edastatud kombinatsioonist!;Muutmine ei ole võimalik: süsteemis olev asutuse ja tervishoiutöötaja seos ning selle identifikaator (ID) erineb edastatud kombinatsioonist!;0;0;06.11.2015;;;;1;
RCIS-037;Sõnumis toodud ressursi identifikaatori (ID) pikkus on liiga suur!;Sõnumis toodud ressursi identifikaatori (ID) pikkus on liiga suur!;Sõnumis toodud ressursi identifikaatori (ID) pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-038;Sõnumis toodud ressursi identifikaatori (ID) OIDi pikkus on liiga suur!;Sõnumis toodud ressursi identifikaatori (ID) OIDi pikkus on liiga suur!;Sõnumis toodud ressursi identifikaatori (ID) OIDi pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-039;Sõnumis toodud ressursi identifikaatori (ID) OID ei vasta standardile!;Sõnumis toodud ressursi identifikaatori (ID) OID ei vasta standardile!;Sõnumis toodud ressursi identifikaatori (ID) OID ei vasta standardile!;0;0;06.11.2015;;;;1;
RCIS-040;Sõnumis toodud ressursi pakkuva asutuse identifikaatori (ID) OIDi pikkus on liiga suur!;Sõnumis toodud ressursi pakkuva asutuse identifikaatori (ID) OIDi pikkus on liiga suur!;Sõnumis toodud ressursi pakkuva asutuse identifikaatori (ID) OIDi pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-041;Sõnumis toodud teenust pakkuva asutuse identifikaatori (ID) pikkus on liiga suur!;Sõnumis toodud teenust pakkuva asutuse identifikaatori (ID) pikkus on liiga suur!;Sõnumis toodud teenust pakkuva asutuse identifikaatori (ID) pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-042;Sõnumis toodud teenuse osutamise asukoha identifikaatori (ID) OIDi pikkus on liiga suur!;Sõnumis toodud teenuse osutamise asukoha identifikaatori (ID) OIDi pikkus on liiga suur!;Sõnumis toodud teenuse osutamise asukoha identifikaatori (ID) OIDi pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-043;Sõnumis toodud teenuse osutamise asukoha identifikaatori (ID) pikkus on liiga suur!;Sõnumis toodud teenuse osutamise asukoha identifikaatori (ID) pikkus on liiga suur!;Sõnumis toodud teenuse osutamise asukoha identifikaatori (ID) pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-044;Sõnumis toodud teenuse osutamise asukoha EHAK koodi pikkus on liiga suur!;Sõnumis toodud teenuse osutamise asukoha EHAK koodi pikkus on liiga suur!;Sõnumis toodud teenuse osutamise asukoha EHAK koodi pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-045;Sõnumis toodud teenust identifitseeriva koodi OIDi pikkus on liiga suur!;Sõnumis toodud teenust identifitseeriva koodi OIDi pikkus on liiga suur!;Sõnumis toodud teenust identifitseeriva koodi OIDi pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-046;Sõnumis toodud teenust identifitseeriva koodi pikkus on liiga suur!;Sõnumis toodud teenust identifitseeriva koodi pikkus on liiga suur!;Sõnumis toodud teenust identifitseeriva koodi pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-047;Sõnumis toodud teenuse täpsustuse koodi OIDi pikkus on liiga suur!;Sõnumis toodud teenuse täpsustuse koodi OIDi pikkus on liiga suur!;Sõnumis toodud teenuse täpsustuse koodi OIDi pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-048;Sõnumis toodud teenuse täpsustuse koodi pikkus on liiga suur!;Sõnumis toodud teenuse täpsustuse koodi pikkus on liiga suur!;Sõnumis toodud teenuse täpsustuse koodi pikkus on liiga suur!;0;0;06.11.2015;;;;1;
RCIS-049;Päringus toodud parameetrina teenuse täpsustuse kood ja OID peavad olema täidetud!;Päringus toodud parameetrina teenuse täpsustuse kood ja OID peavad olema täidetud!;Päringus toodud parameetrina teenuse täpsustuse kood ja OID peavad olema täidetud!;0;0;06.11.2015;;;;1;
RCIS-050;Päringus toodud parameetrina teenuse kood ja OID peavad olema täidetud!;Päringus toodud parameetrina teenuse kood ja OID peavad olema täidetud!;Päringus toodud parameetrina teenuse kood ja OID peavad olema täidetud!;0;0;06.11.2015;;;;1;
RCIS-051;Päringus toodud parameetrina asutuse identifikaator (ID) ja OID peavad olema täidetud!;Päringus toodud parameetrina asutuse identifikaator (ID) ja OID peavad olema täidetud!;Päringus toodud parameetrina asutuse identifikaator (ID) ja OID peavad olema täidetud!;0;0;06.11.2015;;;;1;
RCIS-052;Päringus toodud parameetrina tervishoiutöötaja identifikaator (ID) ja OID peavad olema täidetud!;Päringus toodud parameetrina tervishoiutöötaja identifikaator (ID) ja OID peavad olema täidetud!;Päringus toodud parameetrina tervishoiutöötaja identifikaator (ID) ja OID peavad olema täidetud!;0;0;06.11.2015;;;;1;
